Source,ArticleID,ArticleLink,Title,Author,DatePublished,DateRetrieved,ArticleText,NumberComments,NumberSocialMedia,TheShitBetween,Notes
BBC,bbc11,http://www.bbc.com/news/world-us-canada-28799628,Michael Brown killing: Violence turns to peace,NA,8/15/2014,11/5/2015,"A change in police tactics in the aftermath of the death of US teenager Michael Brown in Missouri has turned four days of violence into peace.
The tension in Ferguson had been sparked by the shooting of Brown, 18, on Saturday afternoon.
Details about the incident have been disputed but eyewitnesses said the unarmed teenager had his arms raised when he was shot multiple times by a police officer.
Captain Ronald Johnson of the Missouri Highway Patrol, an African-American who grew up nearby, was named as the new head of the operation.
The BBC's Aleem Maqbool reports from Ferguson.",NA,NA,NA,NA
BBC,bbc12,http://www.bbc.com/news/world-us-canada-28798471,Missouri: State police take charge in Ferguson,NA,8/15/2014,11/5/2015,"Thousands of people have held vigils across America, in honour of an unarmed black teenager killed by police in Missouri.
Moments of silence and protests were held in New York, Chicago, Atlanta and elsewhere, five days after Michael Brown was shot dead.
After four nights of violence in Ferguson, Missouri, where the 18 year old died, state police have now taken charge of security.
But there has been strong criticism of the way police tried to restore order during the protests.
Our correspondent Ben Geoghegan reports.",NA,NA,NA,“Our correspondent Ben Geoghegan reports” refers to the video embedded in the article.
BBC,bbc13,http://www.bbc.com/news/world-us-canada-28781440,Michael Brown shooting: Anger at crackdown on protests,NA,8/14/2014,11/5/2015,"Police in the US state of Missouri have clashed with protesters for a fourth night amid growing anger at the fatal shooting of a black teenager by police.
Heavily armed riot police fired tear gas as they moved in on demonstrators in the St Louis suburb of Ferguson who had ignored an order to disperse.
Several people were arrested, two of them journalists who said they were assaulted before being released.
The tension was sparked by the death of Michael Brown, 18, on Saturday.
Details about the incident have been disputed but eyewitnesses said the unarmed teenager had his arms raised when he was shot multiple times by a police officer.
Police say there was a struggle and the officer suffered facial injuries. 
Racial disparity
As the outrage showed no sign of dissipating, Missouri Governor Jay Nixon said he would travel to the area on Thursday and called for ""patience and calm"" from members of the community.
""While we all respect the solemn responsibility of our law enforcement officers to protect the public, we must also safeguard the rights of Missourians to peaceably assemble and the rights of the press to report on matters of public concern,"" he wrote in a statement.
""I am committed to ensuring the pain of last weekend's tragedy does not continue to be compounded by this ongoing crisis.""
At the scene - Aleem Maqbool, BBC News, Ferguson
Of those young black men and women taking to the streets, many say they have no other outlet to show their objection - not just to the way Michael Brown died, but to the way the police treats them as a community - and that they will not stop protesting until they are listened to.
While demonstrations throughout have been vociferous, for the most part they have been peaceful. They were again during the day on Wednesday. But after dark, police seemed intent on enforcing what had earlier been a request that ""all those wishing to demonstrate, disperse well before the evening hours"".
Tear gas was used and police lines swept through roads in the suburb of Ferguson that have been the focus of the confrontations.
Requests for calm have come even from the White House, but there is a sense that the young people on the streets have the moral support of many among the older generations within their community here, who also see this as an opportunity for long overdue change.
The killing and the resulting protests have laid bare tension between Ferguson's majority black population and its overwhelmingly white police department, analysts say.
The town's population of 21,000 is two-thirds black, while only three of the local police force's 53 officers are black.
Ferguson Police Chief Thomas Jackson has said his priority was improving race relations in the town.
On Wednesday, the Ferguson police department asked protesters to gather only in the daylight and to disperse ""well before the evening hours"" for safety reasons.
The plea came after three nights of tense, sometimes violent protests that resulted in dozens of arrests, looting and the burning of a shop.
Despite this appeal to stay away, and calls for calm from President Barack Obama, Mr Brown's parents and civil rights activist the Reverend Al Sharpton, the anger seemed as palpable as ever on the streets of Ferguson on Wednesday night.
Tear gas
Armoured vehicles blocked off streets and protesters linked arms defiantly as they were told through loudspeakers to leave the area or face arrest.
The demonstrators chanted: ""Hands up, don't shoot.""
Molotov cocktails were thrown at lines of police, who launched smoke bombs and fired tear gas.
Two journalists were briefly detained by police earlier on Wednesday while working inside a McDonald's restaurant.
One of them, Ryan Reilly of the Huffington Post, told BBC Outside Source an officer handcuffed him, applied force to his neck, and ""purposefully"" banged his head against a glass window and then ""sarcastically apologised"".
He and Welsey Lowery of the Washington Post were taken to the police station but soon released, apparently after a third reporter called the Ferguson police chief and asked for comment.
""The only reason we're out is because of the fact that we are reporters,"" Reilly said. ""If they treated a white reporter who was working on his laptop that way, I can't imagine how terribly they're treating other people.""
Lowery later tweeted: ""Apparently, in America, in 2014, police can manhandle you, take you into custody, put you in cell & then open the door like it didn't happen.""
Civil rights activists and Mr Brown's family and friends have called for an end to the clashes, while also demanding that police release the name of the officer who shot and killed Mr Brown.
The authorities have declined to release the name, citing concerns for his safety, a decision that has been criticised by protesters demanding more transparency.
The officer has been placed on administrative leave.
President Obama has promised a full investigation by the US Department of Justice into the teenager's death, and the FBI has launched its own inquiry.",NA,NA,NA,NA
BBC,bbc14,http://www.bbc.com/news/blogs-trending-28742301,#BBCtrending: The two faces of Michael Brown,Sam Judah,8/11/2014,11/5/2015,"The killing of a black teenager by police in a suburb of St Louis, Missouri has sparked looting and riots in the city. Now, black people across the US have taken to Twitter to protest the way he has been portrayed in the media.
By posting two pictures of themselves - one in a conventionally positive scenario, and another in a more negative light - hundreds of people have hit back at a form of stereotyping they feel is common in the media.
Michael Brown, 18, was shot and killed on Saturday {after a struggle with police}<hyperlink=”http://www.bbc.com/news/world-us-canada-28737025"">, in a predominantly black suburb of St Louis. Riots broke out after a vigil held in his memory the following day.
Initially, a photograph of Brown graduating from high school was {reportedly shown}<hyperlink=”http://www.rawstory.com/2014/08/iftheygunnedmedown-african-americans-protest-media-portrayals-of-black-victims/""> by media outlets running the story.
Later, an alternative photo emerged of Brown wearing a sports vest and making a sign with his hand. At a glance, it could be seen as suggestive of gang culture, even if it was simply a light-hearted gesture. It was this image that became popular with media organisations and conservative bloggers, according to criminal defence lawyer CJ Lawrence.
Lawrence says he was frustrated by what he saw as an attempt to shift blame away from the police, and onto Brown. He posted dual images of himself on Twitter along with the hashtag {#IfTheyGunnedMeDown}<hyperlink=”https://twitter.com/search?q=%23IfTheyGunnedMeDown&src=tyah"">.
In the first, he is seen making a speech at his university graduation alongside guest speaker Bill Clinton. In the second, he is dressed as a rapper in a costume he wore to a Halloween party. The hashtag poses a rhetorical question, he says, ""but in reality it's something we ask ourselves every day as African Americans"".
Another set of photos was posted by a journalism student from Maryland, who only wanted to be known by his first name, Benjamin. In the first picture he is seen in his army reserve uniform, and in the second he is dressed as a gangster holding a toy gun. ""#IfTheyGunnedMeDown would they use my pic on the left or the right?"" {his tweet asked}<hyperlink=”https://twitter.com/_bennythejet/status/498551458363883520"">. Explaining his rationale to BBC Trending, Benjamin says ""I knew it had potential to take off as a major social statement, from Black Twitter to American journalism outlets.""
The hashtag has proved wildly popular and been used more than 100,000 times in the last 24 hours. ""#IfTheyGunnedMeDown Tweets should be required reading in every journalism class in America,"" {one commentator asked}<hyperlink=”https://twitter.com/JRehling/status/498592976965083137"">.
Reporting by {Sam Judah}<hyperlink=”https://twitter.com/samjudah"">",NA,NA,NA,NA
BBC,bbc15,http://www.bbc.com/news/world-us-canada-28764278,Michael Brown shooting: Obama calls for calm,NA,8/13/2014,11/5/2015,"US President Barack Obama has appealed for calm in Ferguson, Missouri, after the shooting of a black teenager by police sparked two nights of violence.
He described the death on Saturday of Michael Brown as heartbreaking and added: ""Remember this young man through reflection and understanding.""
In two nights of unrest in the St Louis suburb, dozens were arrested, shops looted and tear gas fired by police.
On Tuesday night, anger had turned to reflection at a community forum.
Missouri Governor Jay Nixon told a packed crowd at Christ the King United Church of Christ that the shooting felt ""like an old wound torn fresh"".
Ferguson's mayor and police chief also attended the meeting and were greeted with applause.
Earlier, the Reverend Al Sharpton, the civil rights activist, appealed for peace.
""To become violent in Michael Brown's name is to betray the gentle giant he was,"" he said, flanked by Mr Brown's parents.
He said no-one had the right to take Michael Brown's name and ""drag it through the mud"".
Police say Brown was shot several times after a struggle in a police car, but witnesses have said the unarmed Brown was shot when he had his arms raised. 
Speaking after around 50 demonstrators marched on the police headquarters, Mr Sharpton joined others in demanding police reveal the name of the officer who shot and killed Mr Brown.
""The local authorities have put themselves in a position, hiding names, not being transparent, where people will not trust anything but an objective investigation,"" Mr Sharpton said.
Police say death threats on social media have prevented them naming the officer, who has been placed on paid administrative leave.
Protests during the day on Tuesday were peaceful if tense, but they came after police used tear gas and rubber bullets to disperse a large crowd in Ferguson the night before.
Police said the crowd threw rocks at officers and there was gunfire coming from the crowd.
Thirty-two people were arrested on Sunday night after people looted shops, vandalised cars and stores, and set a building alight.
The FBI is investigating the shooting and US Attorney General Eric Holder said the case deserved a ""fulsome review"".
The justice department has also sent its community relations team to the area.",NA,NA,NA,NA
BBC,bbc16,http://www.bbc.com/news/world-us-canada-28779376,Is Ferguson the start of a 'libertarian moment',Anthony Zurcher,8/14/2014,11/12/2015,"Much of the commentary on the unrest in Ferguson, Missouri, following the shooting death of Michael Brown by a police officer has been dominated by liberal outrage over what some see as racial injustice.
There is, however, a growing chorus from the conservative movement's libertarian wing that connects the perceived overreaction by a militarised local law enforcement to their critique of the heavy-handed power of government.
""The state is big and powerful and violent and can hurt you, whether it's the FDA, the state prosecutor or the local police force,"" {writes}<hyperlink=""http://hotair.com/archives/2014/08/13/free-societies-require-more-of-police-than-turning-tough-situations-into-militarized-zones/""> Hot Air blog's Mary Katharine Ham, concisely summarising the gist of this libertarian argument.
Breitbart's John Nolte {puts it}<hyperlink=""https://twitter.com/NolteNC/status/499928067067113473""> a bit more sharply: ""The media hate police but without them, who will ultimately force us to buy ObamaCare and confiscate our guns?""
On Wednesday night Congressman Justin Amash, a libertarian-leaning Republican embraced by the grass-roots Tea Party movement, {tweeted}<hyperlink=""https://twitter.com/justinamash/status/499740253633388546""> that the news from Ferguson was ""frightening"", asking: ""Is this a war zone or a US city? Gov't escalates tensions w/military equipment & tactics.""
One of the leading figures in today's libertarian movement, Kentucky Senator Rand Paul, {offers his take}<hyperlink=""http://time.com/3111474/rand-paul-ferguson-police/""> in an opinion piece for Time magazine on Thursday afternoon: 
""When you couple this militarisation of law enforcement with an erosion of civil liberties and due process that allows the police to become judge and jury - national security letters, no-knock searches, broad general warrants, pre-conviction forfeiture - we begin to have a very serious problem on our hands…
""Americans must never sacrifice their liberty for an illusive and dangerous, or false, security. This has been a cause I have championed for years, and one that is at a near-crisis point in our country.""
Reason magazine's Ed Krayewski {builds on this theme}<hyperlink=""https://reason.com/archives/2014/08/14/some-thoughts-on-ferguson-newark-state-v#.hog1myn:EXtC""> of a militarised police force as the spear-point of an intrusive government, causing more harm than good:
""What's happening in Ferguson certainly looks like a counter-insurgency,"" he writes. ""If cops keep it up long enough, some residents might respond with an insurgency. Around the world, insurgencies are fueled by unemployed young men with few prospects. It's the way things like this tend to work, actions and reactions, supply meeting demand, in this case residents filling roles cops seem to be waiting to have filled.""
He continues by noting that much of the criticism of law enforcement abuses are instigated by laws that intrude on individual rights.
""Whether they look like it or not, cops will be an occupying force seeking compliance from local residents on behalf of democratically elected central authorities,"" he writes.
Comments like these mark a sharp break from the previous conservative embrace of government authority when it comes to public safety issues.
""The modern GOP, the one that elected Richard Nixon and built its base in the South and the suburbs, established early on that it was the 'law and order' party,"" {writes}<hyperlink=”http://www.slate.com/blogs/weigel/2014/08/14/law_and_order_vs_overkill_the_conservative_response_to_ferguson.html""> Slate's David Weigel. ""Only recently, as violent crime rates have tumbled, has the libertarian tendency of the GOP reasserted itself.""
In Sunday's New York Times magazine cover story, {Robert Draper asks}<hyperlink=”http://www.nytimes.com/2014/08/10/magazine/has-the-libertarian-moment-finally-arrived.html?_r=1"">: ""Has the 'libertarian moment' finally arrived?"" He cited poll data showing young people embracing smaller, less intrusive government and concluded that the once sidelined ideology could be poised to take control of the Republican Party.
The piece started a debate over libertarianism's current influence within the conservative movement and was criticised from both {the right}<hyperlink=”http://www.theatlantic.com/politics/archive/2014/08/the-illusion-of-a-libertarian-moment/375844/""> and {the left}<hyperlink=”http://www.nytimes.com/2014/08/11/opinion/paul-krugman-the-libertarian-fantasy.html?""> for being an {“unsophisticated, laughable fantasy”}<hyperlink=”http://www.theatlantic.com/politics/archive/2014/08/an-opening-for-libertarians-to-be-a-significant-force-in-us-politics/375972/"">.
That was before Ferguson exploded, night after shocking night. Now, with a {few exceptions}<hyperlink=”http://spectator.org/articles/60244/ferguson-fire"">, law-and-order conservatives are silent (look, for instance, at the front page of the conservative commentary site {Town Hall}<hyperlink=”http://townhall.com/columnists/"">, where Iraq and Hillary Clinton continue to dominate the conversation).
Perhaps the libertarian moment has arrived after all, borne in the ashes and smoke of Missouri riots.",160,NA,NA,NA
BBC,bbc17,http://www.bbc.com/news/world-us-canada-28824157,Missouri police tear-gas crowd after Ferguson curfew,NA,8/17/2014,11/12/2015,"US police have fired smoke bombs and tear gas to disperse a crowd defying a curfew in St Louis, Missouri, where a shooting has inflamed racial tensions.
Police say they broke up the crowd of about 150 in the suburb of Ferguson after being called to the scene of a disturbance after the curfew started.
A police car reportedly came under fire and a person was hurt in an apparently unrelated shooting in the same area.
Black teenager Michael Brown was shot by a white policeman on 9 August.
The shooting of the 18-year-old as he walked down a street drew allegations of police brutality among people in the mainly black suburb of Ferguson.
A riot erupted on Friday night, with local stores targeted by looters, after police named the officer who shot Mr Brown and also released CCTV from a shop where he apparently stole a pack of cigars and intimidated the owner just before his death.
A five-hour curfew, running from midnight (05:00 GMT), was imposed in response.
US civil rights leader Al Sharpton has said a peaceful rally, led by Michael Brown's family, is planned for later on Sunday.
The teenager's killing caused dismay across the US, with {peaceful nationwide vigils held on Thursday night}<hyperlink=”http://www.bbc.com/news/world-us-canada-28801288"">, while images of riot police deployed in an American city suburb have made headlines worldwide.
'Ready to die'
Seven arrests were made when police moved to break up the protest at a barbecue restaurant.
Patrol Captain Ron Johnson, who was put in charge of bringing calm back to Ferguson, said police had moved in after receiving a report of people breaking into the restaurant and climbing on to the roof.
As police were nearing the restaurant, a man with a handgun went into the street but ran away, AP news agency reports.
Someone also shot at a police car but it was not clear if it had been hit.
In the same area, a person was shot and critically wounded and police were searching for the attacker.
Demonstrators complained that the curfew would make matters worse.
As police prepared to move on the protesters during the night, a chant of ""No justice! No curfew!"" could be heard from the crowd, followed by ""We have the right to assemble peacefully"".
Jayson Ross, who was leading the protesters toward the police before tear gas was fired, was quoted as saying by AP: ""They got guns. We got guns. We are ready.""
Local politician Antonio French, who was with the protesters, {tweeted}<hyperlink=”https://twitter.com/AntonioFrench/status/500879644007333888""> to say: ""Too many young men talking about they're ready to die tonight.""
'The world is watching'
Governor Jay Nixon said he would not allow a handful of looters to endanger the community.
""This is a test,"" he said. ""The eyes of the world are watching. We cannot allow the ill will of the few to undermine the good will of the many.""
The US justice department is investigating the shooting of Mr Brown, with 40 FBI agents dispatched to Ferguson to gather information.
Ferguson police chief Thomas Jackson revealed on Friday that the officer who shot Mr Brown was Darren Wilson, a six-year police veteran with no previous complaints against him.
Mr Wilson has been on paid administrative leave since the shooting.
Commenting on the CCTV footage that was released, Chief Jackson said that Mr Wilson had not known Mr Brown was a robbery suspect.
The policeman had reportedly stopped the teenager for walking in the street, disrupting traffic.
Mr Brown's family condemned the release of the footage as a police attempt to ""justify the execution-style murder"".",NA,NA,NA,NA
BBC,bbc18,http://www.bbc.com/news/world-us-canada-28832462,Ferguson protests: National Guard sent to Missouri unrest,NA,8/18/2014,11/12/2015,"The US state of Missouri is sending the National Guard to the town of Ferguson as protests escalate over the police shooting of an unarmed black teenager.
Governor Jay Nixon {signed an order}<hyperlink=”http://governor.mo.gov/sites/default/files/Executive%20Order%2014-09.pdf""> to ""help restore peace and order"".
An independent autopsy has found Michael Brown, 18, was shot by a Ferguson police officer six times, including twice in the head.
On Sunday evening police dispersed angry crowds shortly before a second consecutive night under curfew began.
The mother of Michael Brown has called for the arrest of the officer who killed her son on 9 August. He has been suspended pending a full investigation.
Officials last week confirmed that Darren Wilson, a six-year police veteran with no previous complaints against him, has been on paid administrative leave since the shooting.
In an interview with US media, Mr Brown's mother said the only way to restore peace in Ferguson was by ""arresting [Mr Wilson] and making him accountable for his actions"".
A preliminary post-mortem examination by the St Louis County Medical Examiner's office on the day after Mr Brown's death found he had been shot, police said, without disclosing how many times.
But a preliminary private post-mortem report has since revealed that he was shot at least six times, including twice in the head, {the New York Times reports}<hyperlink=”http://www.nytimes.com/2014/08/18/us/michael-brown-autopsy-shows-he-was-shot-at-least-6-times.html"">.
The probable fatal shot entered the top of Mr Brown's head, forensic pathologist Michael Baden was quoted by the paper as saying.
What is the National Guard?
Reserve group organised by the US Army and US Air Force.
Every US state and territory has a National Guard.
Can be called on by state governors during emergencies including riots and natural disasters.
Guard units may also be ordered into active duty for up to two years by the US president during national emergency.
Enlistment is voluntary
{Missouri National Guard}<hyperlink=”http://www.moguard.com/"">
Gunpowder residue suggested he was not shot at close range, but that finding could change once Mr Baden has access to the clothes Mr Brown was wearing at the time of his death, the newspaper reported.
He flew to Missouri on Sunday to conduct a separate autopsy at the request of the family.
After dark on Sunday, police in Ferguson, a suburb of St Louis, said they came under attack and had no alternative but to respond.
Capt Ron Johnson said protesters had shot at officers and thrown petrol bombs and bottles before the five-hour curfew started at midnight local time (05:00 GMT).
He described the violence as ""premeditated criminal acts"" intended to provoke a reaction. A number of people were injured during the unrest, and police made several arrests.
No major incidents were reported during the curfew, which has now ended.
Missouri declared a state of emergency and imposed a curfew on Saturday in response to the escalating violence.
'Disservice to community'
The killing of Mr Brown by a white policeman in a street has inflamed racial tensions in the largely black suburb.
Officer Darren Wilson shot the teenager after reportedly stopping him for walking in the street.
The governor of Missouri has criticised police for releasing CCTV footage which apparently shows Mr Brown stealing cigars from a local shop some hours before his death.
Mr Nixon said the release of the footage ""appeared to cast aspersions"" on the dead man, saying ""it made emotions raw"".
But he also condemned the protesters: ""These violent acts are a disservice to the family of Michael Brown and his memory and to the people of this community who yearn for justice to be served and to feel safe in their own homes.""
Ferguson unrest
21,205
Population of Ferguson, Missouri
65%
Black or black African
6% Police officers are black
9% Unemployed
21% Families living below the poverty line
US Census, American Community Survey, Ferguson City Police
{In Pictures: Clashes in Ferguson}<hyperlink=”http://www.bbc.com/news/in-pictures-28834365"">
Timeline of events
9 Aug: Michael Brown is shot by police officer Darren Wilson after an altercation
10 Aug: Unrest begins to brew after a candlelight vigil for Mr Brown, with car windows smashed and stores looted
11 Aug: FBI opens an investigation into the teenager's killing. Tensions escalate at night, with riot police firing tear gas and rubber bullets at protesters
15 Aug: Police release a video purporting to show Mr Brown robbing a convenience store. The move further angers demonstrators and leads to new clashes with police
16 Aug: Missouri declares a state of emergency and imposes a curfew in Ferguson",NA,NA,NA,NA
BBC,bbc19,http://www.bbc.com/news/world-us-canada-28855811,Ferguson unrest: Egypt urges US to show restraint,NA,8/19/2014,11/12/2015,"Egypt's government has called on US authorities to show restraint against protesters in Ferguson, Missouri.
It said it was ""closely following the escalation of protests"" after the fatal shooting of an unarmed black teenager by a white policeman on 9 August.
The statement echoes US President Barack Obama's comments during Egypt's crackdown on protesters in 2013.
Correspondents say the criticism is unusual since Egypt gets about $1.5bn (£1bn) in aid from the US every year.
President Obama is under increasing pressure to bring an end to the violent scenes in the St Louis suburb.
It is now 10 days since Michael Brown's death, which sparked mass demonstrations.
Jay Nixon, the governor of Missouri, has ordered the National Guard to support police operations, but violence flared again on Monday night, with law enforcement officers arresting 31 people.
The statement from Egypt's foreign ministry followed a similar call from United Nations chief Ban Ki-moon, who called on Missouri police to abide by ""US and international standards"".
Iran added its voice to the criticism, with Majid Takht-Ravanchi, the deputy foreign minister for European and American Affairs, saying the unrest was a sign of ""the phenomenon of racism"" in the West.
Meanwhile Chinese state news agency Xinhua said that despite the US playing the role of an international human rights defender, the clashes showed ""there is still much room for improvement at home"".
""Obviously, what the United States needs to do is to concentrate on solving its own problems rather than always pointing fingers at others,"" the Xinhua editorial added.",NA,NA,NA,NA
BBC,bbc20,http://www.bbc.com/news/world-us-canada-28848753,Ferguson unrest: New clashes as Obama urges calm,NA,8/19/2014,11/12/2015,"US police say they have arrested 31 people during another night of angry protests in the town of Ferguson in the state of Missouri.
Unrest flared hours after President Obama called for calm following the fatal police shooting of unarmed black teenager Michael Brown on 9 August.
The US attorney general is due to visit Ferguson on Wednesday to meet federal officials investigating the killing.
The National Guard has been deployed to support police operations.
On Tuesday, police shot and killed a knife-wielding man four miles (6.4km) from the site of Mr Brown's killing.
Local police said witnesses reported the man behaving erratically, and that the man had come at two officers with the knife.
""The suspect turned toward officers, pulled out knife in an overhand grip, told officers to 'shoot me now, kill me now,'"" said St Louis Police Chief Sam Dotson.
Missouri Governor Jay Nixon announced the National Guard deployment on Monday, in addition to lifting a night-time curfew imposed on the weekend.
The killing of Mr Brown by a white policeman in a street has inflamed racial tensions in the largely black community of Ferguson.
Officer Darren Wilson shot the teenager last week after reportedly stopping him for walking in the street.
'Violent agitators'
Police Capt Ron Johnson said officers were forced to use tear gas and stun grenades on Tuesday after they came under ""heavy gunfire"" and were attacked with petrol bombs and bottles.
He said two people were hit by gunfire from demonstrators, insisting that officers did not use their weapons.
Capt Johnson appealed to demonstrators to protest in the daytime to prevent a ""tiny minority of law breakers"" from deliberately sparking violence.
""Anyone who has been at these protests understands that there is a dangerous dynamic in the night: it allows a small number of violent agitators to hide in the crowd and then attempt to create chaos,"" he told journalists.
Those arrested include people from other states, including New York and California, Capt Johnson said. Correspondents say this suggests the protests are becoming more organised.
In an earlier statement, US Attorney General Eric Holder said he would ""personally travel"" to Ferguson on Wednesday to meet FBI investigators and prosecutors.
""I realise there is tremendous interest in the facts of the incident that led to Michael Brown's death, but I ask for the public patience as we conduct this investigation,"" Mr Holder said.
He added that the investigation into the shooting of 18-year-old Mr Brown was ""a critical step in restoring trust between law enforcement and the community, not just in Ferguson, but beyond"".
Separately, President Barack Obama said he understood the ""passions and anger"" provoked by the death of the teenager.
But he also stressed that giving into anger ""by looting or carrying guns and even attacking the police only serves to raise tensions and stir chaos"".
Mr Obama said he recognised that in many communities in the US a ""gulf of mistrust"" existed between local residents and law enforcement.
""In too many communities, too many young men of colour are left behind and seen only as objects of fear,"" he said.
Ferguson unrest
21,205
Population of Ferguson, Missouri
65%
Black or black African
6% Police officers are black
9% Unemployed
21% Families living below the poverty line
US Census, American Community Survey, Ferguson City Police
Earlier, a former New York pathologist hired by Mr Brown's family performed an independent post-mortem examination.
Dr Michael Baden said on Monday he believed six bullets struck the teenager, two in the head.
""All of the gunshot wounds could have been survivable, except the one at the top of the head,"" he said.
Dr Baden said there were no signs of a struggle, as abrasions around the teenager's face were likely from falling to the pavement after being shot.
He also believed Mr Wilson did not shoot him at close range as there was no gunpowder residue on his body, suggesting the officer was more than 2ft (60cm) away.
Witnesses have said Mr Brown was shot as he held his hands up in a position of surrender, while the police and supporters of Mr Wilson have said he fired during a fight with Mr Brown.
The officer who shot Mr Brown, Darren Wilson, has been suspended with pay since the shooting. Mr Brown's family have called for his arrest.
A third post-mortem on Mr Brown was conducted by the US justice department on Tuesday, in addition to examinations by Dr Baden and St Louis county officials.
line break
Timeline of events
9 Aug: Michael Brown is shot by police officer Darren Wilson after an altercation
10 Aug: Unrest begins to brew after a candlelight vigil for Mr Brown, with car windows smashed and stores looted
11 Aug: FBI opens an investigation into the teenager's killing. Tensions escalate at night, with riot police firing tear gas and rubber bullets at protesters
15 Aug: Police release a video purporting to show Mr Brown robbing a convenience store. The move further angers demonstrators and leads to new clashes with police
16 Aug: Missouri declares a state of emergency and imposes a curfew in Ferguson
17 Aug: Governor calls out National Guard to keep peace
18 Aug: Independent post-mortem tests confirm Mr Brown was shot six times, including twice in the head",NA,NA,NA,NA
BBC,bbc21,http://www.bbc.com/news/world-us-canada-28827304,Missouri governor criticises Ferguson police over CCTV,NA,8/17/2014,11/12/2015,"Missouri governor Jay Nixon has criticised police for releasing CCTV footage which apparently shows shooting victim Michael Brown stealing.
He said the release of the footage nearly a week after a policeman shot Mr Brown in Ferguson, St Louis, ""appeared to cast aspersions"" on the dead man.
""It made emotions raw,"" Mr Nixon told US broadcaster ABC on Sunday.
US Attorney General Eric Holder has ordered a federal post-mortem on the black teenager's body.
Riot police used tear gas and smoke bombs to disperse protesters overnight as they defied a curfew in Ferguson. The curfew is being extended for a second day, beginning at midnight (05:00 GMT Monday) and running for five hours.
The killing of Mr Brown by a white policeman in a street on 9 August has inflamed racial tensions in the largely black suburb.
It caused dismay across the US, with {peaceful nationwide vigils held on Thursday night}<hyperlink=”http://www.bbc.com/news/world-us-canada-28801288"">, while images of riot police deployed in an American city suburb have made headlines worldwide.
'Gunned down'
The video ""appeared to cast aspersions on a young man that was gunned down in the street"", said Governor Nixon.
On Saturday, he declared the curfew after looters targeted stores in Ferguson overnight.
Seven arrests were made as police used smoke bombs and tear gas to disperse a crowd of about 150 in Ferguson, after being called to the scene of a disturbance at a restaurant after the curfew started.
A police car reportedly came under fire and a person was hurt in an apparently unrelated shooting in the same area.
As police were nearing the restaurant, a man with a handgun went into the street but ran away, AP news agency reports.
Someone also shot at a police car but it was not clear if it had been hit.
In the same area, a person was shot and critically wounded and police were searching for the attacker.
Demonstrators complained that the curfew would make matters worse.
Jayson Ross, who was leading the protesters toward the police before tear gas was fired, was quoted as saying by AP: ""They got guns. We got guns. We are ready.""
Local politician Antonio French, who was with the protesters, {tweeted}<hyperlink=”https://twitter.com/AntonioFrench/status/500879644007333888""> to say: ""Too many young men talking about they're ready to die tonight.""
Autopsy moves
The US justice department is investigating the shooting of Mr Brown, with 40 FBI agents dispatched to Ferguson to gather information.
The justice department said on Sunday that Mr Holder had ordered a federal post-mortem examination at the request of Mr Brown's family, in addition to a Missouri state autopsy.
A preliminary autopsy by the St Louis County Medical Examiner's office on the day after Mr Brown's death found he had been shot, police said, without disclosing how many times.
Earlier, the lawyer for the dead teenager's family, Anthony Gray, announced that it had hired one of America's most famous forensic pathologists, Michael Baden, to conduct an independent examination.
Mr Baden, 80, has worked on investigations into the deaths of such public figures as President John F Kennedy, the punk star Sid Vicious and the family of the last Russian emperor, Tsar Nicholas II, according to a {profile}<hyperlink=”http://www.foxnews.com/on-air/personalities/michael-baden/bio/#s=a-d""> on Fox News, where he works as a TV host.
Ferguson police chief Thomas Jackson revealed on Friday that the officer who shot Mr Brown was Darren Wilson, a six-year police veteran with no previous complaints against him.
Mr Wilson has been on paid administrative leave since the shooting.
The policeman had reportedly stopped the teenager for walking in the street, disrupting traffic.",NA,NA,NA,NA
BBC,bbc22,http://www.bbc.com/news/world-us-canada-28848692,Ferguson unrest: Police 'used tear gas on peaceful protesters',NA,8/19/2014,11/19/2015,"The US attorney general is to travel to the riot-hit town of Ferguson, as the federal authorities step up efforts to restore calm after the fatal police shooting of an unarmed black teenager.
Eric Holder will go to the town on Wednesday to meet officials in charge of a federal investigation into the killing of Michael Brown on 9 August.
President Barack Obama urged the local community to ""try to unite"".
Professor Stefan Bradley of St Louis University witnessed a police stand-off with protesters overnight, and described what he saw to the BBC.",NA,NA,NA,NA
BBC,bbc23,http://www.bbc.com/news/world-us-canada-28844868,Michael Brown shooting: 'Stark racial divide' in American views,NA,8/19/2014,11/19/2015,"Over a week after teenager Michael Brown was shot and killed by a police officer in Ferguson, Missouri, events there remain fluid and tense.
In response, the Pew Research Center {conducted a poll}<hyperlink=”http://www.people-press.org/2014/08/18/stark-racial-divisions-in-reactions-to-ferguson-police-shooting/""> at the weekend to gauge how Americans view what has happened in Ferguson.
The poll's results shows an America divided along racial and political lines over the complex issues at play in the shooting's aftermath.",NA,NA,NA,NA
