Source,ArticleID,ArticleLink,Title,Author,DatePublished,DateRetrieved,ArticleText,NumberComments,NumberSocialMedia,TheShitBetween,Notes
TheBlaze,blaze36,http://www.theblaze.com/stories/2014/08/19/fox-news-host-hits-geraldo-rivera-over-irresponsible-ferguson-comments-that-is-poor-sighted-its-short-sighted-and-its-just-not-true/,"Fox News Host Hits Geraldo Rivera Over 'Irresponsible' Ferguson Comments: 'That is Poor-Sighted, It's Short-Sighted and It's Just Not True'",Oliver Darcy,08/19/2014,11/10/2015,"A Fox News host slammed colleague Geraldo Rivera Tuesday morning after he appeared to suggest that the dominant issue surrounding unrest in Ferguson is race.

“I’ll tell you what will happen. They’ll have a trial. The white jurors will see it one way, the black jurors another,” Rivera said. “The white jurors will look at that convenience store surveillance tape. They will see Michael Brown menacing that clerk. The white jurors will put themselves in the shoes of that clerk. They’ll say, of course the officer responded the way he did — he was menaced by a 6-foot 4-inch, 300-pound kid, 10 minutes fresh from a strong armed robbery. The officer was defending himself. The white jurors will put themselves in the white officer’s place.”

“The black jurors will see Michael Brown despite his flaws as the surrogate for every black youngster ever shot by a cop,” he concluded.

That assessment of the situation did not sit well with “Outnumbered” host Harris Faulkner, who accused Rivera of “reaching for the low hanging fruit.”

“What you are saying is that the nation is divided, particularly in a microcosm way,” she told him. “Ferguson, Missouri is divided black and white and that’s the only issue here. That is poor-sighted, it’s short-sighted and it’s just not true.”

Faulkner insisted that there are “a lot of things happening” in Ferguson contributing to the unrest, including economics and the militarization of police.

“This is more than a racial issue,” she said. “And for you to pick off the low hanging fruit is offensive and it incites more of it to go on. It’s irresponsible.”",295,4600,NA,NA
TheBlaze,blaze37,http://www.theblaze.com/stories/2014/08/18/cnn-now-reporting-potential-bombshell-in-ferguson-shooting-regarding-what-alleged-friend-of-officer-darren-wilson-told-theblazes-dana-loesch-on-air/,CNN Now Reporting Potential Bombshell in Ferguson Shooting Regarding What Alleged Friend of Office Darren Wilson Told TheBlaze's Dana Loesch On-Air ,Jason Howerton,08/18/2014,11/10/2015,"For the very first time, an alleged “friend” of the officer who fatally shot 18-year-old Ferguson man Michael Brown is revealing new details about the controversial incident that has sparked unrest in cities across the country, CNN reported on Monday.

Calling into {The Dana Loesch Radio Show}<hyperlink=http://danaloeschradio.com/alleged-friend-of-officer-darren-wilson-offers-his-side/> on Friday, “Josie” claimed that Brown “bum-rushed” officer Darren Wilson moments after pushing him into his squad car, punching him in the face and trying to grab the cop’s gun.

Though TheBlaze {reported on the call over the weekend}<hyperlink=http://www.theblaze.com/stories/2014/08/17/does-this-video-vindicate-the-officer-who-shot-michael-brown/>, CNN’s Don Lemon reported on Monday that a “source with detailed knowledge of the investigation into the Missouri shooting of Michael Brown” confirmed that the caller’s account “matches the account of officer Darren Wilson as to what happened at the time of the shooting.”

Josie said Wilson first noticed Brown and his friend when they were walking in the middle of the street. She said Wilson told them to get out of the street and the two men yelled back at him, including some obscenities.

“He pulled up ahead of them. And he was watching them, and then he gets the call-in that there was a strong-arm robbery. And, they gave a description,” Josie told Loesch on Friday. “And, he’s looking at them and they got something in their hands and it looks like it could be what, you know those cigars or whatever.”

Police later released surveillance video and revealed that Brown was a suspect in a “strong-arm robbery” at a nearby convenience store.

The alleged friend of Wilson continued: “So he goes in reverse back to them, tries to get out of his car. They slam his door shut violently. I think he said Michael did. And, then he opened the car again, you know, he tried to get out. He stands up. And then Michael just bum-rushes him and shoves him back into his car, punches him in the face and then, of course, Darren grabs for his gun. Michael grabbed for the gun. At one point, he got the gun entirely turned against his hip. And he shoves it away, and the gun goes off.”

The caller went on to claim that Brown then ran from the officer, making it about 35 feet away before Wilson got up and ordered the suspect to “freeze.”

“Michael and his friend turn around. And Michael taunts him… And then all the sudden he just started bumrushing him. He just started coming at him full speed. And, so he just started shooting. And, he just kept coming. And, so he really thinks he was on something,” she concluded. “The final shot was in the forehead, and then he fell about two or three feet in front of the officer.”

The Washington Post, citing a source “familiar with the county’s investigation,” reported that Brown {had marijuana in his system}<hyperlink=http://www.theblaze.com/stories/2014/08/18/report-michael-brown-had-pot-in-his-system-when-he-was-shot/> when he was fatally shot by Wilson. However, the county medical examiner has yet to release the full autopsy report to the public.

The caller told Loesch that she received Wilson’s version of the shooting directly from his “significant other.”",530,26500,NA,NA
TheBlaze,blaze38,http://www.theblaze.com/stories/2014/08/13/the-eye-opening-words-of-a-lifelong-ferguson-resident-who-bought-a-shotgun-and-handgun-as-looting-unrest-raged-in-his-town/,"The Eye-Opening Words of a Lifelong Ferguson Resident Who Bought a Shotgun and Handgun as Looting, Unrest Raged in His Town",Dave Urbanski,08/13/2014,11/10/2015,"The owner of a gun store near the Missouri city where an unarmed teenager was killed in a police shooting said his sales have quadrupled amid the looting and vandalism that have followed in and around Ferguson.

“Probably a dozen or two dozen guns to females, single mothers. We’ve sold to black people, white people. We’ve sold to Asians who have businesses on West Florissant,” Metro Shooting Supplies owner Steve King {told KMOX-TV}<hyperlink=http://stlouis.cbslocal.com/2014/08/12/gun-sales-up-across-area/>. “They’re just afraid of what’s going on and they’re coming in to purchase either additional firearms or their first firearm.”

King, whose store in Bridgeton is about 7 miles from Ferguson, told KMOX that nearly all of his customers said they’re purchasing guns for defensive purposes — and a wide variety of them.

“They’re buying AR-15s, home-defense shotguns, handguns, personal defense handguns, something for conceal carry,” King said. He said some have even been dipping into their savings in order to arm themselves.

In a radio interview, King related a ”touching” story of “an elderly black man” who came into his store on Monday, just hours after violence and looting raged in Ferguson Sunday night, and bought a shotgun and a handgun.

King said the man told him, “`This is embarrassing, all these little thugs running around making us look bad … I’ve lived here my entire life, I’ve never had any problems, and now I feel I have to buy a gun to protect myself … I’m not going to lose my home to these people.”

King made the comments in an interview on {“The McGraw Show”}<hyperlink=http://www.ktrs.com/mcgraw-milhaven/> on KTRS-AM:

By contrast, King also owns a store in Belleville, Illinois, about 27 miles from Ferguson, and said gun sales have been normal there.

Michael Brown, 18, was fatally {shot by a Ferguson police officer on Saturday}<hyperlink=http://www.theblaze.com/stories/2014/08/09/hundreds-yell-kill-the-police-after-officer-fatally-shoots-allegedly-unarmed-teenager/>. Authorities said the shooting occurred after the officer encountered two people — one of whom was Brown — on the street near an apartment complex in Ferguson.

County Police Chief Jon Belmar said one of the men pushed the officer back into his squad car and a struggle began. Belmar said at least one shot was fired from the officer’s gun inside the police car. The struggle spilled out into the street, where Brown — who was unarmed — was shot multiple times.

A number of angry protests followed the shooting, which grew in size and intensity by Sunday. On Sunday night, the protests gave way to {looting and vandalism}<hyperlink=http://www.theblaze.com/stories/2014/08/10/anything-we-want-looting-vandalism-reported-after-vigil-for-unarmed-teen-fatally-shot-by-police/>.",260,3900,NA,NA
TheBlaze,blaze39,http://www.theblaze.com/stories/2014/08/19/fox-news-reporter-cursed-out-by-ferguson-protester-live-on-air-say-that-s-i-dont-give-a-damn-youre-on-tv/,Fox News Reporter Cursed Out by Ferguson Protester Live On-Air: 'Say That S***! I Don't Give a Damn You're on TV!',Oliver Darcy,08/19/2014,11/10/2015,"A Fox News reporter was confronted Monday night by a demonstrator protesting in a Missouri suburb over the shooting of an unarmed black man earlier this month.

Reporting live from Ferguson, Missouri, reporter Steve Harrigan told anchor Shepard Smith that what was occurring at the moment was a “media event, pure and simple.”

“This is people running towards tear gas, running away from it,” he said. “The dignified protesters went home at dusk. This is child’s play right now.”

A nearby protester heard the remark, approached Harrigan and began cursing him out.

“Say that s**t. Say that s**t. I don’t give a damn you’re on TV, I don’t care about that s**t,” the man yelled. “We go through this s**t every day. You tell them this is just child’s play? Who is the child playing with toys? That’s them.”

Harrigan, stunned, reacted saying he didn’t want to argue with the man. Smith ultimately then chose to cut away from the camera.",239,9300,NA,NA
TheBlaze,blaze40,http://www.theblaze.com/stories/2014/08/14/74-year-old-vietnam-vet-reportedly-the-only-person-to-get-through-police-line-in-ferguson-heres-what-he-told-cops/,74-Year-Old Vietnam Vet Reportedly the Only Person to Get Through Police Line in Ferguson – Here's What He Told Cops,Jason Howerton,08/14/2014,11/10/2015,"As protests raged on in Ferguson, Missouri, on Wednesday night, just one person managed to make it past a police line all night, according to {the Daily Beast’s Justin Glawe}<hyperlink=http://www.thedailybeast.com/articles/2014/08/13/go-ahead-and-shoot-me-the-veteran-who-defied-ferguson-s-cops.html>. Maybe it was something David Hoech, a 74-year-old Vietnam veteran, said that convinced officers to let him pass.

“I want to go back there and talk to the people,” Hoech reportedly told officers at the police line. “This is America. I can go where I want to go. And if you’re going to shoot my ass, go ahead and shoot me.”

Hoech apparently drove 60 miles to join the protests in Ferguson, where there has been unrest for days following the controversial shooting of unarmed 18-year-old Michael Brown.

Despite the divisive racial accusations being thrown around in the aftermath of the tragic shooting, Hoech says “the only thing that matters in all of this is that mother who lost her son.”

“I want to give her a hug and tell her I love her. I have four kids and eight grandkids and I haven’t had to bury any one of them. What she’s going through must be terrible,” he {said}<hyperlink=http://www.thedailybeast.com/articles/2014/08/13/go-ahead-and-shoot-me-the-veteran-who-defied-ferguson-s-cops.html>.

More from the Daily Beast {report}<hyperlink=http://www.thedailybeast.com/articles/2014/08/13/go-ahead-and-shoot-me-the-veteran-who-defied-ferguson-s-cops.html>:

Just before 7 p.m. the protesters took to the street in front of the Torched QuikTime gas station, chanting, “Hands up, don’t shoot!” It’s the popular slogan referencing the belief that Brown was surrendering when he was gunned down. And for the second night in a row, the police tactic of cutting off the main protest area from the rest of the community initially backfired, drawing residents who learned of the cops in riot gear and the redirecting of traffic through word of mouth and rapidly spreading social media posts.

Unlike Monday night, when chaos didn’t rear its head until dusk, a police chopper and the heavy law enforcement presence that preceded it was hovering before the sun went down. But it didn’t last, with only small group staying in the area until just after 10 when they were joined by a marching band of mostly young black men, chanting “Hands up. Don’t shoot” and “No justice, no peace” and “We are Mike Brown.”",129,2400,NA,NA
TheBlaze,blaze41,http://www.theblaze.com/stories/2014/08/17/report-michael-brown-was-shot-at-least-six-times-twice-in-head-preliminary-autopsy-shows/,"Report: Michael Brown Was Shot at Least Six Times, Twice in Head, Preliminary Autopsy Shows",Dave Urbanski,08/17/2014,11/10/2015,"NEW YORK (AP) — An unarmed black teenager killed by a white officer in Missouri was shot at least six times, including twice in the head, a preliminary private autopsy has found.

{The New York Times}<hyperlink=http://www.nytimes.com/2014/08/18/us/michael-brown-autopsy-shows-he-was-shot-at-least-6-times.html?smid=tw-bna&_r=0> reported that the autopsy by Dr. Michael Baden, a former New York City chief medical examiner, found that one of the bullets entered the top of {Michael Brown}<hyperlink=http://www.theblaze.com/news/michael-brown/>‘s skull, suggesting that his head was bent forward when he suffered a fatal injury.

Baden said it was likely the last of bullets to hit Brown, 18, whose death has spurred a week of {rancorous protests in Ferguson}<hyperlink=http://www.theblaze.com/news/ferguson/>, in suburban St. Louis.

Police have said little about the encounter between Brown and the officer, except to say that it involved a scuffle in which the officer was injured and Brown was shot. Witnesses say the teenager had his hands in the air as the officer fired multiple rounds.

Baden told the Times that Brown was also shot four times in the right arm and that all the bullets were fired into his front. The newspaper said the bullets did not appear to have come from very close range because there was no gunpowder on his body.

That determination could change if there were residue on Brown’s clothing, which Baden did not examine, the newspaper said.

Some of the bullets entered and exited Brown several times, the newspaper said, including one that caused at least five wounds. It said one shattered his right eye, went through his face, left through his jaw and re-entered his collarbone. The last two shots in the head would have stopped him in his tracks and were likely the last fired, the Times said.

Baden told the newspaper Brown would not have survived even if he had been taken to a hospital immediately.

Baden did not return a message left by The Associated Press earlier Sunday.

Earlier Sunday, Attorney General Eric Holder ordered a federal medical examiner to perform another autopsy on Brown, citing the “extraordinary circumstances” surrounding his death and a request by Brown’s family.

Michael Brown, the unarmed black teenager fatally shot by police officer in Ferguson, Missouri, last Saturday was shot at least six times in the confrontation, including twice in the head, the  reported, citing a preliminary private autopsy performed Sunday.

—

UPDATE: Baden noted that Brown’s wounds did not conclusively indicate what the teenager was doing when he was shot.

“This one here looks like his head was bent downward,” Baden told the Times, indicating the wound at the top of Brown’s head. “It can be because he’s giving up, or because he’s charging forward at the officer.”",471,4500,NA,NA
TheBlaze,blaze42,http://www.theblaze.com/stories/2014/08/17/tear-gas-and-shootings-the-violent-first-night-of-fergusons-curfew/,Tear Gas and Shootings: The Violent First Night of Ferguson's Curfew,Zach Noble,08/17/2014,11/10/2015,"At first, it seemed like protestors might disperse peacefully and go home before the midnight curfew, imposed by Missouri Gov. Jay Nixon, came into effect in the St. Louis suburb of Ferguson Saturday night.

They didn’t.

“The curfew is going to make things worse,” protester Phones Scott, 24, {told Reuters}<hyperlink=http://www.reuters.com/article/2014/08/27/us-usa-missouri-shooting-idUSKBN0GF0LP20140827> Saturday evening. “I think the cops are going to get violent tonight, but they can’t lock us all up.”

Police arrested seven people and deployed tear gas to disperse crowds, but it seemed to be the protestors who got violent: {The Associated Press reported}<hyperlink=http://bigstory.ap.org/article/gov-declares-emergency-imposes-curfew-ferguson> that one person was shot in a restaurant under unclear circumstances (but police said they were not involved in the shooting), and in another case someone fired on a police car, though no cops were reported injured.

From the AP:

Missouri State Highway Patrol Capt. Ron Johnson said during a news conference that police are still seeking the person who shot the critically wounded victim and defended his department’s strong strategic response that came after a midnight to 5 a.m. curfew took hold in Ferguson, Missouri. Johnson said the strong police response was precipitated by two events.

Johnson said concerns about people who’d broken into a barbecue restaurant and taken position on the roof overlooking approaching police was one strategic concern. He said another involved a man who flashed a handgun and appeared in the middle of the street as armored vehicles approached the crowd of protesters.

Johnson said someone also fired at a patrol car, but no officers were injured.

The first night of Gov. Nixon’s curfew, which lasted from midnight until 5 a.m. Sunday, was triggered by the ongoing protests in Ferguson over the police shooting of an unarmed young black man, {Michael Brown}<hyperlink=http://www.theblaze.com/stories/2014/08/11/surreal-video-images-out-of-ferguson-as-unrest-resumes-following-shooting-of-unarmed-teenager-i-cant-believe-this-is-happening/>.

Gov. Nixon declared a {state of emergency}<hyperlink=http://www.theblaze.com/stories/2014/08/16/missouri-governor-declares-emergency-imposes-curfew-in-ferguson/> Saturday and announced the curfew following a {violent Friday}<hyperlink=http://www.theblaze.com/stories/2014/08/16/friday-night-in-ferguson-looting-and-violence/> night in Ferguson marked by looting and attempted arson.

When police deployed tear gas to break up the crowd early Sunday, it wasn’t the first time they’d done it in the small town of about 21,000 people over the past week.

Earlier on Saturday evening, the {AP reported}<hyperlink=http://www.mariettatimes.com/?actionAlert=error_content> that some protestors were encouraging others to obey the curfew.

Malik Shabazz, president of the Black Lawyers for Justice and former national chairman of the New Black Panther Party, roamed the streets with other New Black Panthers using bullhorns to tell protestors to head home before midnight.

Shabazz also argued against the curfew, and tried to convince authorities to delay the curfew by an hour, the AP noted.

While some protestors heeded the Black Panthers’ calls, others stayed in the streets until the police cracked down.

The violence and unrest over the past week has sparked a national debate about {race}<hyperlink=http://theconcourse.deadspin.com/america-is-not-for-black-people-1620169913> and {the militarization of local police forces}<hyperlink=http://www.theblaze.com/stories/2014/08/12/the-little-covered-aspect-of-the-unrest-in-ferguson-the-alarming-militarization-of-local-police-photos/>.

The FBI is investigating the Aug. 9 shooting of 18-year-old Brown by a Ferguson police officer, {28-year-old Darrell Wilson}<hyperlink=http://www.theblaze.com/stories/2014/08/15/police-reveal-name-of-officer-who-shot-ferguson-teenager/>.

Brown was black, and Wilson is white.

Brown was allegedly involved in a strong-arm robbery shortly before he was shot, but police say Wilson was unaware of the robbery at the time of the shooting.

Stories from police and eyewitnesses diverge, with cops saying Brown physically struggled with Wilson before the shooting and witnesses claiming Wilson instigated the altercation.",390,8200,NA,NA
TheBlaze,blaze43,http://www.theblaze.com/stories/2014/08/16/friday-night-in-ferguson-looting-and-violence/,"'No Justice, No Peace!': Molotov Cocktails and Looting Swamp Police, So Store Owners Take Up Arms to Defend Themselves ",Zach Noble,08/16/2014,11/10/2015,"Molotov cocktails, looting and a few tense standoffs — between police and protestors and between protestors and other protestors — marked Friday night in Ferguson, Missouri.

As chaos swept the town, some store owners and protestors took it upon themselves to defend stores from looting.

“There are no police,” one store owner told KTVI-TV, saying that local law enforcement was giving store owners a run around, forcing him to take up arms to defend his store.

Peaceful demonstrations turned violent in Ferguson Friday as protestors descended on the town to decry the recent shooting of an unarmed young black man by a police officer.

As {KMOV-TV reported}<hyperlink=http://www.kmov.com/news/local/Another-night-of-protests-violence-in-Ferguson-271489771.html>:

Multiple police agencies were called to Ferguson early Saturday morning following reports of violence.

About 200 protesters clashed with police at the height of the disturbance at the Ferguson Market, where they began looting.  Police said they tried to set the store on fire.

The Ferguson Market is believed to be the same store where {Michael Brown may have been caught on surveillance video stealing cigarillos}<hyperlink=http://www.thesmokinggun.com/documents/crime/michael-brown-strong-arm-robbery-657032> shortly before he was shot.

{CNN reported}<hyperlink=http://www.cnn.com/2014/08/16/us/missouri-teen-shooting/index.html?hpt=hp_t1> that the looting followed a police response to a Domino’s Pizza store, where protestors had allegedly thrown molotov cocktails onto the roof.

Other looted stores included a liquor store, an electronics store, and a beauty supply store, police told KMOV.

While some have taken advantage of the chaos to loot and wreak havoc, others, including pastor Robert White, are calling upon the people of Ferguson to reject the violence.

“We need to show that we are peaceful people,” {White told KTVI-TV}<hyperlink=http://fox2now.com/2014/08/16/all-men-being-called-to-help-clean-up-the-city-of-ferguson/>.

KMOV reported that some protestors took it upon themselves to block store entrances, temporarily deterring looters.

However, ultimately stores lost hundreds of thousands of dollars in merchandise to looting, KMOV reported.

According to KMOV, at least one shooting victim was hospitalized Friday night, though details on that shooting were scant.",600,5900,NA,first hyperlink does not work 
TheBlaze,blaze44,http://www.theblaze.com/stories/2014/08/18/the-ancient-prayer-position-one-pastor-used-to-remember-michael-brown/,The Reason This 'Ancient Prayer Position' Was Used by an Entire Church Congregation,Billy Hallowell,08/18/2014,11/10/2015,"As {chaos continues}<hyperlink=http://www.theblaze.com/stories/2014/08/18/get-the-fk-out-of-hereor-youre-getting-shot-with-this-police-threat-against-the-press-appears-to-be-caught-on-camera/> to unfold in Ferguson, Missouri, following the shooting death of 18-year-old Michael Brown, a New York pastor decided to lead her church in prayer Sunday by adopting the {“hands up, don’t shoot” stance}<hyperlink=http://www.huffingtonpost.com/2014/08/18/church-hands-up-prayer-orans_n_5687792.html?utm_hp_ref=religion> protesters have used in recent days.

Parishioners at Middle Collegiate Church in New York City came together in prayer to remember Brown, actor Robin Williams and the scores of individuals around the world who are being threatened by extremism. But rather than fold their hands as they invoked God’s name, the faithful joined the Rev. Adriene Thorne in an “ancient prayer position.”

“This gesture is a centuries-old gesture of prayer. Before it ever became in our 21st century context a ‘please don’t shoot’ gesture this is the way ancient people of faith prayed,” Thorne told congregants. “They prayed with their arms up to stay alert. It also was a gesture of surrender … to God.”

After explaining that raising one’s arms in a surrender stance is a traditional form of prayer, the preacher added that this same position is the one that some witnesses say Brown was in when police officer Darren Wilson shot him. Thorne also noted that Howard University students took {the same stance}<hyperlink=http://www.mlive.com/news/grand-rapids/index.ssf/2014/08/lowell_grad_behind_howard_univ.html} in a recent protest photo that went viral.

The pastor went on to pray as the congregation held their hands in the air.

“We surrender, but we do not give up joy, which informs our vision of your preferred reality. We surrender, but we do not give up faith in a God who is able to transform situations and guide people on a path of justice and righteousness,” Thorne said. “We stand with the family of Michael Brown, we stand with the family of Robin Williams and at the same time, God, we are thankful for the young black and brown male teens in this community who are alive … we pray for their safety.”

The ancient stance Thorne spoke about is known as the “orans position,” which, {according to EWTN}<hyperlink=https://www.ewtn.com/expert/answers/orans_posture.htm>, a Catholic TV network, was once common among people of faith and is still used today.

“The ancient monuments of Christianity, such as the tombs in the catecombs, often show someone in the Orans position supplicating God, to show that the prayers of the Church accompany the person in death,” EWTN reported.

Some Protestant denominations also still regularly use the orans position {as well}<hyperlink=https://www.ewtn.com/expert/answers/orans_posture.htm>.",86,76,NA,NA
TheBlaze,blaze45,http://www.theblaze.com/stories/2014/08/16/st-louis-tv-station-apologizes-for-airing-video-of-the-home-of-the-police-officer-who-fatally-shot-michael-brown/,St. Louis TV Station Apologizes for Airing Video of the Home of the Police Officer Who Fatally Shot Michael Brown,Dave Urbanski,08/16/2014,11/10/2015,"A St. Louis television station apologized Saturday for airing video of the home of the police officer who fatally shot unarmed teenager Michael Brown in Ferguson, Missouri, a week ago.

The station, KSDK-TV, aired video of Darren Wilson’s home on Friday, the same day he was {identified by authorities as the officer who shot Brown}<hyperlink=http://www.theblaze.com/stories/2014/08/15/police-reveal-name-of-officer-who-shot-ferguson-teenager/>. The incident has sparked {angry protests, looting, and property damage}<hyperlink=http://www.theblaze.com/news/ferguson/> in the St. Louis suburb.

Here’s the statement from {KSDK}<hyperlink=http://www.ksdk.com/story/news/local/2014/08/16/ksdk-issues-apology-to-officer-audience/14162149/>:

Yesterday KSDK showed the video of the Ferguson Police Officer’s home in our 5 p.m. news but did not mention the address of the home. KSDK immediately felt using that video was a mistake and pulled the video of the home from future newscasts and from our web site. We have not used the video since then and do not intend to do so. We apologize to our audience, to the surrounding neighborhoods, to the greater St.Louis community and to the officer for our mistake.

But since the video was broadcast thousands hit social media to call for a boycott of the TV station, independent journalist {Matthew Keys}<hyperlink=http://thedesk.matthewkeys.net/2014/08/ksdk-boycott-nbc-ferguson-darren-wilson-michael-brown-crestridge/> reported.

A {Facebook page called “Boycott KSDK”}<hyperlink=https://www.facebook.com/notoksdk> had 18,000 supporters as of Saturday afternoon. On Twitter, users expressed disgust and contempt at the station, with some even tweeting the home address and Google street view images of the station’s general manager in an apparent retaliatory move. 

“As a former St. Louis area Police Chief, this was uncalled for and unprofessional,” Robert Cossia wrote in a comment {posted to KSDK’s Facebook page}<hyperlink=https://www.facebook.com/ksdktv/posts/10152677528929312?comment_id=10152677566719312&offset=0&total_comments=5870>, Keys noted. “To do this for either the police officer or the victim is irresponsible and makes your actions culpable if any violence or property damage comes to his home or family. Your actions has shown total disrespect to the law enforcement community that all of you rely on. Shame on you.”
http://twitchy.com/2014/08/16/tv-station-apologizes-for-showing-ferguson-police-officer-darren-wilsons-home/>
Here are some reactions from Twitter, as reported by {Twitchy}<hyperlink=. (Content warning: A bit of rough language ahead…):
",268,7600,NA,NA
TheBlaze,blaze46,http://www.theblaze.com/stories/2014/08/15/see-the-security-footage-police-say-shows-michael-brown-robbing-a-store-before-he-was-shot/,See the Security Footage Police Say Shows Michael Brown Robbing a Store Before He Was Shot,Madeleine Morgenstern,08/15/2014,11/10/2015,"Update, 3:34 p.m. ET: The Ferguson police chief said Friday afternoon that the officer who shot Michael Brown {did not know he was a robbery suspect}<hyperlink=http://www.theblaze.com/stories/2014/08/15/police-officer-who-shot-michael-brown-did-not-know-he-was-a-robbery-suspect/> at the time. {Read more}<hyperlink=http://www.theblaze.com/stories/2014/08/15/police-officer-who-shot-michael-brown-did-not-know-he-was-a-robbery-suspect/>.

Ferguson, Missouri, police on Friday released the security camera footage they say shows Michael Brown in a physical confrontation with a convenience store clerk minutes before Brown was fatally shot by a police officer.

In the footage, dated Aug. 9, a man wearing a white T-shirt, shorts and a baseball cap appears to reach behind the counter and grab a box, then shove a shorter man who came from behind the counter and tried to block him from leaving the store. Police said Brown, 18, stole a box of cigars in a “strong-arm” robbery.",222,1000,NA,NA
TheBlaze,blaze47,http://www.theblaze.com/stories/2014/08/15/police-officer-who-shot-michael-brown-did-not-know-he-was-a-robbery-suspect/,Police: Officer Who Shot Michael Brown Did Not Know He Was a Robbery Suspect,Madeleine Morgenstern,08/15/2014,11/10/2015,"The police officer who fatally shot 18-year-old Michael Brown did not know that he was a suspect in a convenience store robbery, Ferguson Police Chief Thomas Jackson said Friday.

Jackson said the officer, previously {identified as 28-year-old Darren Wilson}<hyperlink=http://www.theblaze.com/stories/2014/08/15/police-reveal-name-of-officer-who-shot-ferguson-teenager/>, initially stopped Brown and a friend ”because they were walking down the middle of the street blocking traffic.”

Police earlier Friday released security footage they said showed Brown grabbing a box of cigars from a convenience store and then shoving the clerk away to leave.

Daryl Parks, an attorney for the Brown family, confirmed that the {security footage}<hyperlink=http://www.theblaze.com/stories/2014/08/15/see-the-security-footage-police-say-shows-michael-brown-robbing-a-store-before-he-was-shot/> “appears to look like” the teenager, but accused the police chief of “strategically” releasing the video to “assassinate the character of Michael Brown.”

Brown’s cousin, Eric Davis, called the video “smoke and mirrors” to obscure what had happened to the 18-year-old. Brown’s friend, Dorian Johnson, said he and Brown were ordered down on the sidewalk and that the officer attempted to pull Brown into his car before Brown tried to flee and was shot.

The police have said Brown was shot amid a struggle with the officer in and around the officer’s squad car.

After the police chief’s revelation, CNN legal analyst Paul Callan speculated that the decision to release the security footage — while seemingly unrelated to the officer’s decision to stop Brown — was because “Michael Brown knew about the robbery,” even if the officer didn’t.

“The officer didn’t know about the robbery in the store when he stopped Michael Brown, but Michael Brown knew about the robbery, and Michael Brown … thought that he was being apprehended for robbery, and therefore when the officer tried to put him in the car for not being cooperative or whatever his reasoning was, Brown immediately started to struggle because he thought he was going down on a robbery in the second-degree,” Callan said.

On Fox News, legal analyst Annemarie McAvoy made the same point: “The victim knew, if it was in fact him, that he’d just committed a robbery, may have assumed that he was going to be arrested and essentially tried to resist before he gets arrested.”",257,543,NA,NA
